"sim_id","dgp","cv_method","selected_model","cv_error","test_error","bias"
426,"MA(1)","kfold","LM-lag5",1.06755738629207,0.9050148407673,0.162542545524767
426,"MA(1)","rolling_origin","LM-lag5",1.08050740540044,0.9050148407673,0.175492564633139
427,"MA(1)","kfold","LM-lag5",1.05675616319871,0.931305293414968,0.125450869783741
427,"MA(1)","rolling_origin","LM-lag5",0.601267978684622,0.931305293414968,-0.330037314730346
428,"MA(1)","kfold","LM-lag5",1.01510470807734,0.906649816127323,0.108454891950015
428,"MA(1)","rolling_origin","LM-lag1",0.995725959885727,0.926440691754516,0.0692852681312106
429,"MA(1)","kfold","LM-lag5",1.01989004669955,0.926172416578953,0.0937176301205982
429,"MA(1)","rolling_origin","LM-lag5",1.05187403428857,0.926172416578953,0.125701617709619
430,"MA(1)","kfold","LM-lag1",0.962705259523934,0.984626776213067,-0.0219215166891327
430,"MA(1)","rolling_origin","LM-lag1",1.04106729274567,0.984626776213067,0.0564405165326071
431,"MA(1)","kfold","LM-lag5",1.08155712497152,1.00857076104516,0.0729863639263664
431,"MA(1)","rolling_origin","LM-lag1",0.80480946376224,1.08125975733864,-0.276450293576401
432,"MA(1)","kfold","LM-lag5",0.969725797290156,0.852458493506581,0.117267303783575
432,"MA(1)","rolling_origin","LM-lag5",0.815584617789246,0.852458493506581,-0.0368738757173348
433,"MA(1)","kfold","LM-lag5",1.02909701877476,0.909238988770967,0.119858030003789
433,"MA(1)","rolling_origin","LM-lag5",1.39099565926407,0.909238988770967,0.4817566704931
434,"MA(1)","kfold","LM-lag5",1.00445510067886,1.01102190979806,-0.00656680911919927
434,"MA(1)","rolling_origin","LM-lag1",0.991040647677116,1.06249095423211,-0.0714503065549921
435,"MA(1)","kfold","LM-lag5",0.942870417690155,1.19542952721376,-0.252559109523607
435,"MA(1)","rolling_origin","LM-lag5",0.913683641464534,1.19542952721376,-0.281745885749228
436,"MA(1)","kfold","LM-lag5",1.11508106697686,1.01807780860458,0.0970032583722822
436,"MA(1)","rolling_origin","LM-lag5",0.964740702153406,1.01807780860458,-0.05333710645117
437,"MA(1)","kfold","LM-lag1",1.00185564359196,1.03566515216111,-0.0338095085691494
437,"MA(1)","rolling_origin","LM-lag1",1.13150573014122,1.03566515216111,0.0958405779801057
438,"MA(1)","kfold","LM-lag5",0.958985921165002,1.10596326243356,-0.146977341268557
438,"MA(1)","rolling_origin","LM-lag1",0.951472601905672,1.13368072523728,-0.182208123331611
439,"MA(1)","kfold","LM-lag5",0.951928802802198,0.962884013412935,-0.0109552106107376
439,"MA(1)","rolling_origin","LM-lag1",0.989632384845181,0.971021734015972,0.0186106508292087
440,"MA(1)","kfold","LM-lag5",1.03127135862671,0.984433350243287,0.0468380083834262
440,"MA(1)","rolling_origin","LM-lag5",0.945927350376855,0.984433350243287,-0.0385059998664328
441,"MA(1)","kfold","LM-lag1",1.04333627575835,1.02784426615032,0.0154920096080287
441,"MA(1)","rolling_origin","LM-lag5",0.766878662802818,1.00869034750724,-0.241811684704425
442,"MA(1)","kfold","LM-lag5",1.1151128113629,0.956539103200509,0.158573708162387
442,"MA(1)","rolling_origin","LM-lag5",0.602465629444871,0.956539103200509,-0.354073473755638
443,"MA(1)","kfold","LM-lag5",0.911165869375951,1.11420855117135,-0.203042681795401
443,"MA(1)","rolling_origin","LM-lag1",0.819603390826447,1.17177773091717,-0.352174340090721
444,"MA(1)","kfold","LM-lag5",1.00800248516409,1.05732537918276,-0.0493228940186634
444,"MA(1)","rolling_origin","LM-lag5",0.945321541203484,1.05732537918276,-0.112003837979273
445,"MA(1)","kfold","LM-lag5",0.992127541518344,0.904097200981123,0.088030340537221
445,"MA(1)","rolling_origin","LM-lag5",1.36949465761495,0.904097200981123,0.465397456633825
446,"MA(1)","kfold","LM-lag5",1.00696525940979,1.0410972601877,-0.0341320007779133
446,"MA(1)","rolling_origin","LM-lag5",0.733666963789314,1.0410972601877,-0.307430296398387
447,"MA(1)","kfold","LM-lag5",0.948996888929395,1.16847945323427,-0.219482564304877
447,"MA(1)","rolling_origin","LM-lag1",0.685296102481903,1.16318387008229,-0.477887767600383
448,"MA(1)","kfold","LM-lag5",1.03996784786096,0.999693327250727,0.0402745206102325
448,"MA(1)","rolling_origin","LM-lag1",0.914052574304768,1.02878189875017,-0.114729324445403
449,"MA(1)","kfold","LM-lag5",1.01309710362351,0.942959695716396,0.0701374079071176
449,"MA(1)","rolling_origin","LM-lag5",0.695826511837135,0.942959695716396,-0.247133183879261
450,"MA(1)","kfold","LM-lag5",1.05563144000166,1.076958963586,-0.021327523584348
450,"MA(1)","rolling_origin","LM-lag5",1.05811224006279,1.076958963586,-0.0188467235232095
451,"MA(1)","kfold","LM-lag5",1.00969907215417,0.972008647639876,0.037690424514297
451,"MA(1)","rolling_origin","LM-lag1",0.648552700951542,1.00532848114544,-0.3567757801939
452,"MA(1)","kfold","LM-lag5",1.06342149058566,1.17114695186532,-0.107725461279657
452,"MA(1)","rolling_origin","LM-lag1",0.950659110401904,1.20759404052355,-0.25693493012165
453,"MA(1)","kfold","LM-lag5",1.01283092037206,1.16364454671129,-0.150813626339235
453,"MA(1)","rolling_origin","LM-lag1",1.26426739771595,1.17159158471217,0.0926758130037824
454,"MA(1)","kfold","LM-lag5",0.941655190578853,0.997321579078384,-0.0556663884995311
454,"MA(1)","rolling_origin","LM-lag5",0.615175597705393,0.997321579078384,-0.382145981372992
455,"MA(1)","kfold","LM-lag5",0.998152484439128,0.966862077786298,0.0312904066528294
455,"MA(1)","rolling_origin","LM-lag1",1.05853867056812,1.10422444694179,-0.0456857763736691
456,"MA(1)","kfold","LM-lag5",1.01350937669656,0.950400427920612,0.0631089487759514
456,"MA(1)","rolling_origin","LM-lag1",0.870826035279856,0.948609734508719,-0.0777836992288632
457,"MA(1)","kfold","LM-lag5",1.10109516951762,1.07537506643877,0.0257201030788416
457,"MA(1)","rolling_origin","LM-lag1",0.484169379840867,1.08936947149768,-0.605200091656814
458,"MA(1)","kfold","LM-lag5",1.0119729122769,1.03311036970335,-0.0211374574264505
458,"MA(1)","rolling_origin","LM-lag1",0.808212106021245,1.06275532928291,-0.25454322326167
459,"MA(1)","kfold","LM-lag5",1.06342974846943,1.02441177648803,0.0390179719813999
459,"MA(1)","rolling_origin","LM-lag5",1.07060167732916,1.02441177648803,0.0461899008411322
460,"MA(1)","kfold","LM-lag5",0.920003839642536,1.10476772454053,-0.184763884897993
460,"MA(1)","rolling_origin","LM-lag5",1.08608538964336,1.10476772454053,-0.0186823348971659
461,"MA(1)","kfold","LM-lag5",0.904221550725639,1.0484350556732,-0.144213504947563
461,"MA(1)","rolling_origin","LM-lag1",1.07214590915055,1.06843446846613,0.00371144068441764
462,"MA(1)","kfold","LM-lag1",0.958434022035954,0.96888356103497,-0.0104495389990152
462,"MA(1)","rolling_origin","LM-lag5",1.51483353183082,0.957126449601528,0.557707082229288
463,"MA(1)","kfold","LM-lag5",1.00163408845006,0.969260817382351,0.0323732710677073
463,"MA(1)","rolling_origin","LM-lag5",1.23124862615548,0.969260817382351,0.26198780877313
464,"MA(1)","kfold","LM-lag5",0.93608413477728,1.14018204576962,-0.204097910992344
464,"MA(1)","rolling_origin","LM-lag5",0.862696952434644,1.14018204576962,-0.27748509333498
465,"MA(1)","kfold","LM-lag5",0.973032545008846,0.976304543890103,-0.00327199888125662
465,"MA(1)","rolling_origin","LM-lag1",0.74834496527034,1.02207621782823,-0.273731252557893
466,"MA(1)","kfold","LM-lag5",1.04091534981252,1.02447595705922,0.0164393927533062
466,"MA(1)","rolling_origin","LM-lag5",0.625544949864478,1.02447595705922,-0.398931007194741
467,"MA(1)","kfold","LM-lag5",1.04880929382254,0.93184616449938,0.116963129323156
467,"MA(1)","rolling_origin","LM-lag1",0.575798091663,0.921106495797379,-0.345308404134379
468,"MA(1)","kfold","LM-lag5",1.03460961177158,0.995929327804737,0.0386802839668402
468,"MA(1)","rolling_origin","LM-lag1",0.863584339368158,1.06227871079404,-0.198694371425882
469,"MA(1)","kfold","LM-lag5",1.02561907854556,1.02776598421819,-0.00214690567262932
469,"MA(1)","rolling_origin","LM-lag5",1.17548621701822,1.02776598421819,0.147720232800035
470,"MA(1)","kfold","LM-lag5",1.01595421379611,1.0756320176236,-0.0596778038274874
470,"MA(1)","rolling_origin","LM-lag5",1.30513765657708,1.0756320176236,0.22950563895348
471,"MA(1)","kfold","LM-lag5",1.08172034352976,0.979113338514355,0.1026070050154
471,"MA(1)","rolling_origin","LM-lag5",1.15992436743422,0.979113338514355,0.180811028919864
472,"MA(1)","kfold","LM-lag5",1.07024373482774,0.998535764637166,0.0717079701905725
472,"MA(1)","rolling_origin","LM-lag1",1.40745104669375,1.01893803126126,0.388513015432483
473,"MA(1)","kfold","LM-lag5",1.03333648316574,0.938233111189577,0.0951033719761664
473,"MA(1)","rolling_origin","LM-lag1",0.420704617411203,0.993787261879154,-0.573082644467951
474,"MA(1)","kfold","LM-lag5",1.00230899955953,0.95955421069861,0.0427547888609229
474,"MA(1)","rolling_origin","LM-lag1",0.813933493939979,0.991557831025724,-0.177624337085746
475,"MA(1)","kfold","LM-lag5",1.00501199605785,0.866956466690656,0.138055529367199
475,"MA(1)","rolling_origin","LM-lag5",1.29311309252751,0.866956466690656,0.426156625836856
476,"MA(1)","kfold","LM-lag5",1.08041927689528,1.03525769625979,0.045161580635491
476,"MA(1)","rolling_origin","LM-lag5",1.01616753659966,1.03525769625979,-0.0190901596601274
477,"MA(1)","kfold","LM-lag5",0.998207336721737,1.11952843602436,-0.121321099302625
477,"MA(1)","rolling_origin","LM-lag5",0.843104595728381,1.11952843602436,-0.27642384029598
478,"MA(1)","kfold","LM-lag5",0.918191917631064,1.15732814181334,-0.239136224182278
478,"MA(1)","rolling_origin","LM-lag5",0.932177158451899,1.15732814181334,-0.225150983361443
479,"MA(1)","kfold","LM-lag5",0.995898398765985,1.04062899974094,-0.0447306009749551
479,"MA(1)","rolling_origin","LM-lag5",1.35711251614565,1.04062899974094,0.316483516404715
480,"MA(1)","kfold","LM-lag5",1.01503130103161,1.11235983018454,-0.097328529152928
480,"MA(1)","rolling_origin","LM-lag5",1.0778501555632,1.11235983018454,-0.03450967462134
481,"MA(1)","kfold","LM-lag5",0.979146246961482,1.05120444291453,-0.0720581959530452
481,"MA(1)","rolling_origin","LM-lag5",0.900590807272931,1.05120444291453,-0.150613635641597
482,"MA(1)","kfold","LM-lag5",1.02969774277066,1.06503987970629,-0.0353421369356284
482,"MA(1)","rolling_origin","LM-lag1",0.94364526017834,1.10484763855445,-0.161202378376105
483,"MA(1)","kfold","LM-lag1",1.08746824726238,1.06125477891278,0.026213468349602
483,"MA(1)","rolling_origin","LM-lag1",0.772925577406373,1.06125477891278,-0.288329201506407
484,"MA(1)","kfold","LM-lag5",1.09436049069516,1.10520550955442,-0.010845018859261
484,"MA(1)","rolling_origin","LM-lag1",1.09020763464774,1.1457573210841,-0.0555496864363625
485,"MA(1)","kfold","LM-lag5",0.942135831696923,1.11663490454672,-0.174499072849799
485,"MA(1)","rolling_origin","LM-lag5",0.92981220504904,1.11663490454672,-0.186822699497682
486,"MA(1)","kfold","LM-lag5",1.14666897525064,0.994371477799826,0.152297497450817
486,"MA(1)","rolling_origin","LM-lag5",0.925641223454078,0.994371477799826,-0.0687302543457484
487,"MA(1)","kfold","LM-lag5",1.01358507792301,1.00407674744107,0.00950833048194144
487,"MA(1)","rolling_origin","LM-lag1",0.515984842405211,1.03993652331624,-0.523951680911029
488,"MA(1)","kfold","LM-lag5",1.00326795223299,1.08422682966309,-0.0809588774300958
488,"MA(1)","rolling_origin","LM-lag5",0.96647360001469,1.08422682966309,-0.1177532296484
489,"MA(1)","kfold","LM-lag5",0.974349826446006,0.99167849088462,-0.017328664438614
489,"MA(1)","rolling_origin","LM-lag1",1.0640697592379,1.03748732606197,0.0265824331759315
490,"MA(1)","kfold","LM-lag5",1.0213217314795,0.936812495248051,0.0845092362314485
490,"MA(1)","rolling_origin","LM-lag5",1.19388711131217,0.936812495248051,0.257074616064116
491,"MA(1)","kfold","LM-lag5",0.931333047240188,0.909374489979013,0.0219585572611745
491,"MA(1)","rolling_origin","LM-lag1",0.814926796563538,0.903226285603466,-0.0882994890399285
492,"MA(1)","kfold","LM-lag1",1.04145824475578,1.1580285397773,-0.116570295021516
492,"MA(1)","rolling_origin","LM-lag5",0.94532031852355,1.09817540252406,-0.152855084000509
493,"MA(1)","kfold","LM-lag5",1.02676735195919,0.992240311878384,0.034527040080808
493,"MA(1)","rolling_origin","LM-lag5",0.939622416750081,0.992240311878384,-0.0526178951283036
494,"MA(1)","kfold","LM-lag5",0.958052407477182,0.900878598154474,0.0571738093227072
494,"MA(1)","rolling_origin","LM-lag1",0.357384411419642,0.929543136303602,-0.57215872488396
495,"MA(1)","kfold","LM-lag5",0.971355188668994,1.00503916907,-0.0336839804010033
495,"MA(1)","rolling_origin","LM-lag1",0.822299854399422,1.05802751677174,-0.235727662372321
496,"MA(1)","kfold","LM-lag5",0.982134131868678,1.18043704911733,-0.19830291724865
496,"MA(1)","rolling_origin","LM-lag5",1.52405310287817,1.18043704911733,0.343616053760846
497,"MA(1)","kfold","LM-lag5",1.0644015138125,1.01895760760562,0.0454439062068799
497,"MA(1)","rolling_origin","LM-lag1",1.04206717132781,1.04549246779115,-0.00342529646334144
498,"MA(1)","kfold","LM-lag5",1.05931778122094,0.959864842952011,0.099452938268925
498,"MA(1)","rolling_origin","LM-lag1",0.924235781597405,0.973553027490239,-0.0493172458928345
499,"MA(1)","kfold","LM-lag5",0.92756606492781,0.91178989816707,0.0157761667607399
499,"MA(1)","rolling_origin","LM-lag1",0.915270574988677,0.967564713538314,-0.052294138549637
500,"MA(1)","kfold","LM-lag5",1.0439719141694,1.05419713425497,-0.0102252200855704
500,"MA(1)","rolling_origin","LM-lag5",1.05067748594268,1.05419713425497,-0.00351964831229234
1,"ARMA(1,1)","kfold","LM-lag5",0.947754186864651,1.05656723740605,-0.108813050541401
1,"ARMA(1,1)","rolling_origin","LM-lag1",1.10950338241406,1.12735996654723,-0.0178565841331737
2,"ARMA(1,1)","kfold","LM-lag5",1.11680952437328,1.02840837064487,0.0884011537284086
2,"ARMA(1,1)","rolling_origin","LM-lag5",1.16649017908304,1.02840837064487,0.138081808438175
3,"ARMA(1,1)","kfold","LM-lag5",1.0034990176514,1.10947130296259,-0.105972285311192
3,"ARMA(1,1)","rolling_origin","LM-lag5",1.06953172946522,1.10947130296259,-0.0399395734973738
4,"ARMA(1,1)","kfold","LM-lag5",0.986212499878746,0.924127624224393,0.0620848756543529
4,"ARMA(1,1)","rolling_origin","LM-lag1",1.0428909461793,0.888436604068655,0.154454342110648
5,"ARMA(1,1)","kfold","LM-lag5",1.02044145032785,0.993194810051761,0.0272466402760928
5,"ARMA(1,1)","rolling_origin","LM-lag5",0.820446390967909,0.993194810051761,-0.172748419083853
6,"ARMA(1,1)","kfold","LM-lag5",1.00909150515082,0.929513999025956,0.0795775061248678
6,"ARMA(1,1)","rolling_origin","LM-lag5",0.829598323747445,0.929513999025956,-0.0999156752785111
7,"ARMA(1,1)","kfold","LM-lag5",0.932422287584021,1.0282416639145,-0.095819376330475
7,"ARMA(1,1)","rolling_origin","LM-lag1",0.885804707802558,1.05853690131206,-0.172732193509498
8,"ARMA(1,1)","kfold","LM-lag5",1.09769291696039,0.910602057904654,0.187090859055733
8,"ARMA(1,1)","rolling_origin","LM-lag5",0.742551826572926,0.910602057904654,-0.168050231331728
9,"ARMA(1,1)","kfold","LM-lag5",0.997328151516345,1.01017865633963,-0.0128505048232881
9,"ARMA(1,1)","rolling_origin","LM-lag5",0.989235372059104,1.01017865633963,-0.0209432842805295
10,"ARMA(1,1)","kfold","LM-lag5",0.988920891025863,0.92238430166512,0.066536589360743
10,"ARMA(1,1)","rolling_origin","LM-lag5",1.07221421258678,0.92238430166512,0.149829910921664
11,"ARMA(1,1)","kfold","LM-lag5",0.959595701960133,0.987078202289655,-0.0274825003295218
11,"ARMA(1,1)","rolling_origin","LM-lag1",0.567940350003124,1.048038590284,-0.480098240280879
12,"ARMA(1,1)","kfold","LM-lag5",0.924002499770449,0.998353891182029,-0.07435139141158
12,"ARMA(1,1)","rolling_origin","LM-lag5",1.09288709166343,0.998353891182029,0.0945332004813974
13,"ARMA(1,1)","kfold","LM-lag5",1.06082027321105,0.969290478511748,0.0915297946993009
13,"ARMA(1,1)","rolling_origin","LM-lag5",1.2732968226002,0.969290478511748,0.304006344088447
14,"ARMA(1,1)","kfold","LM-lag5",0.952917072533183,1.0749821997714,-0.122065127238213
14,"ARMA(1,1)","rolling_origin","LM-lag5",1.05334185415584,1.0749821997714,-0.0216403456155543
15,"ARMA(1,1)","kfold","LM-lag5",1.06413529005249,1.06177681461244,0.00235847544004941
15,"ARMA(1,1)","rolling_origin","LM-lag5",0.562444981224119,1.06177681461244,-0.499331833388324
16,"ARMA(1,1)","kfold","LM-lag5",1.01136833426635,1.03289314396625,-0.0215248096998983
16,"ARMA(1,1)","rolling_origin","LM-lag1",1.03368990256728,1.11878050994992,-0.0850906073826418
17,"ARMA(1,1)","kfold","LM-lag5",1.10941985022752,1.02070484192375,0.0887150083037664
17,"ARMA(1,1)","rolling_origin","LM-lag5",1.14800638447703,1.02070484192375,0.127301542553276
18,"ARMA(1,1)","kfold","LM-lag5",1.00439932422431,1.06147755222171,-0.0570782279974007
18,"ARMA(1,1)","rolling_origin","LM-lag5",0.92579960966413,1.06147755222171,-0.135677942557577
19,"ARMA(1,1)","kfold","LM-lag5",1.05705226529289,1.07884939417112,-0.0217971288782384
19,"ARMA(1,1)","rolling_origin","LM-lag1",1.02417854000577,1.12662184894011,-0.102443308934339
20,"ARMA(1,1)","kfold","LM-lag5",0.994794682992283,1.11249140556484,-0.117696722572555
20,"ARMA(1,1)","rolling_origin","LM-lag5",0.890944092619463,1.11249140556484,-0.221547312945375
21,"ARMA(1,1)","kfold","LM-lag5",1.0065990851287,0.877763796280482,0.128835288848216
21,"ARMA(1,1)","rolling_origin","LM-lag5",1.03667946485624,0.877763796280482,0.158915668575758
22,"ARMA(1,1)","kfold","LM-lag5",0.975294679816187,1.039331430979,-0.0640367511628094
22,"ARMA(1,1)","rolling_origin","LM-lag5",0.65978181042136,1.039331430979,-0.379549620557637
23,"ARMA(1,1)","kfold","LM-lag5",0.963913720496369,0.990772300075549,-0.0268585795791804
23,"ARMA(1,1)","rolling_origin","LM-lag1",0.874748151374666,1.01093343365584,-0.136185282281172
24,"ARMA(1,1)","kfold","LM-lag5",0.974765913767591,1.07013569525101,-0.0953697814834188
24,"ARMA(1,1)","rolling_origin","LM-lag5",1.19386647621579,1.07013569525101,0.12373078096478
25,"ARMA(1,1)","kfold","LM-lag5",0.924467500328678,1.18957676587209,-0.265109265543414
25,"ARMA(1,1)","rolling_origin","LM-lag1",0.618146427819708,1.21823426361493,-0.600087835795221
26,"ARMA(1,1)","kfold","LM-lag5",1.02563610459805,0.979429918904245,0.0462061856938096
26,"ARMA(1,1)","rolling_origin","LM-lag1",1.03997869698543,1.0205939930291,0.019384703956332
27,"ARMA(1,1)","kfold","LM-lag5",1.03017120277319,1.08083796718882,-0.0506667644156289
27,"ARMA(1,1)","rolling_origin","LM-lag5",0.993438249102151,1.08083796718882,-0.0873997180866667
28,"ARMA(1,1)","kfold","LM-lag5",1.10048860306536,0.976271157952276,0.124217445113081
28,"ARMA(1,1)","rolling_origin","LM-lag5",1.21549875756966,0.976271157952276,0.23922759961738
29,"ARMA(1,1)","kfold","LM-lag5",1.08632216871425,1.15469792095966,-0.0683757522454105
29,"ARMA(1,1)","rolling_origin","LM-lag5",1.16085532811927,1.15469792095966,0.00615740715961399
30,"ARMA(1,1)","kfold","LM-lag5",1.07189426789904,1.06757937135157,0.00431489654747486
